-114.5000, 0.5000, 1.229893, 0.375417, 0.102154, 0.746135, 0.390841, 0.232592
-113.5000, 0.5000, 1.206811, 0.380006, 0.103102, 0.725945, 0.386435, 0.215703
-112.5000, 0.5000, 1.182097, 0.385219, 0.103787, 0.704853, 0.382530, 0.196619
-111.5000, 0.5000, 1.155632, 0.391151, 0.104178, 0.682860, 0.379192, 0.175104
-110.5000, 0.5000, 1.127295, 0.397916, 0.104240, 0.659982, 0.376499, 0.150893
-109.5000, 0.5000, 1.123719, 0.400903, 0.093258, 0.661251, 0.375750, 0.115856
-108.5000, 0.5000, 1.139329, 0.399619, 0.085603, 0.677831, 0.375630, 0.095190
-107.5000, 0.5000, 1.154671, 0.398711, 0.078237, 0.694579, 0.376306, 0.074996
-106.5000, 0.5000, 1.169733, 0.398163, 0.071153, 0.711473, 0.377754, 0.055307
-105.5000, 0.5000, 1.184503, 0.397961, 0.064347, 0.728492, 0.379949, 0.036164
-104.5000, 0.5000, 1.198968, 0.398094, 0.057811, 0.745614, 0.382864, 0.017671
-103.5000, 0.5000, 1.213117, 0.398548, 0.051540, 0.762815, 0.386473, 0.003357
-102.5000, 0.5000, 1.226936, 0.399312, 0.045531, 0.780072, 0.390749, 0.018526
-101.5000, 0.5000, 1.240414, 0.400376, 0.039780, 0.797359, 0.395666, 0.035299
-100.5000, 0.5000, 1.253536, 0.401730, 0.034286, 0.814649, 0.401196, 0.051553
-99.5000, 0.5000, 1.266291, 0.403363, 0.029046, 0.831916, 0.407314, 0.067210
-98.5000, 0.5000, 1.278664, 0.405268, 0.024064, 0.849132, 0.413991, 0.082245
-97.5000, 0.5000, 1.290643, 0.407435, 0.019347, 0.866268, 0.421202, 0.096645
-96.5000, 0.5000, 1.302214, 0.409856, 0.014916, 0.883293, 0.428919, 0.110398
-95.5000, 0.5000, 1.313365, 0.412524, 0.010823, 0.900180, 0.437117, 0.123500
-94.5000, 0.5000, 1.324081, 0.415431, 0.007224, 0.916895, 0.445771, 0.135944
-93.5000, 0.5000, 1.334351, 0.418572, 0.004692, 0.933408, 0.454853, 0.147726
-92.5000, 0.5000, 1.344160, 0.421939, 0.004625, 0.949688, 0.464339, 0.158842
-91.5000, 0.5000, 1.353497, 0.425527, 0.006738, 0.965702, 0.474204, 0.169292
-90.5000, 0.5000, 1.362347, 0.429330, 0.009461, 0.981418, 0.484424, 0.179072
-89.5000, 0.5000, 1.370701, 0.433342, 0.012229, 0.996803, 0.494973, 0.188183
-88.5000, 0.5000, 1.378544, 0.437558, 0.014885, 1.011825, 0.505828, 0.196625
-87.5000, 0.5000, 1.385866, 0.441975, 0.017380, 1.026452, 0.516966, 0.204398
-86.5000, 0.5000, 1.392655, 0.446586, 0.019690, 1.040651, 0.528364, 0.211504
-85.5000, 0.5000, 1.398901, 0.451389, 0.021806, 1.054392, 0.539998, 0.217946
-84.5000, 0.5000, 1.404593, 0.456378, 0.023724, 1.067643, 0.551845, 0.223724
-83.5000, 0.5000, 1.409721, 0.461552, 0.025439, 1.080373, 0.563885, 0.228843
-82.5000, 0.5000, 1.414277, 0.466905, 0.026952, 1.092553, 0.576094, 0.233306
-81.5000, 0.5000, 1.418252, 0.472435, 0.028260, 1.104154, 0.588452, 0.237115
-80.5000, 0.5000, 1.421638, 0.478139, 0.029363, 1.115149, 0.600937, 0.240277
-79.5000, 0.5000, 1.424428, 0.484015, 0.030262, 1.125511, 0.613529, 0.242794
-78.5000, 0.5000, 1.426616, 0.490059, 0.030955, 1.135216, 0.626206, 0.244672
-77.5000, 0.5000, 1.428196, 0.496270, 0.031443, 1.144239, 0.638948, 0.245916
-76.5000, 0.5000, 1.429163, 0.502646, 0.031726, 1.152559, 0.651736, 0.246531
-75.5000, 0.5000, 1.429515, 0.509185, 0.031803, 1.160156, 0.664549, 0.246523
-74.5000, 0.5000, 1.429246, 0.515885, 0.031675, 1.167012, 0.677368, 0.245898
-73.5000, 0.5000, 1.428357, 0.522746, 0.031340, 1.173109, 0.690173, 0.244662
-72.5000, 0.5000, 1.426845, 0.529766, 0.030800, 1.178435, 0.702945, 0.242823
-71.5000, 0.5000, 1.424710, 0.536944, 0.030053, 1.182976, 0.715666, 0.240385
-70.5000, 0.5000, 1.421953, 0.544281, 0.029101, 1.186722, 0.728316, 0.237358
-69.5000, 0.5000, 1.418576, 0.551775, 0.027943, 1.189667, 0.740876, 0.233747
-68.5000, 0.5000, 1.414581, 0.559427, 0.026581, 1.191803, 0.753329, 0.229561
-67.5000, 0.5000, 1.409972, 0.567238, 0.025015, 1.193127, 0.765655, 0.224807
-66.5000, 0.5000, 1.404752, 0.575207, 0.023250, 1.193640, 0.777837, 0.219494
-65.5000, 0.5000, 1.398928, 0.583335, 0.021289, 1.193341, 0.789856, 0.213629
-64.5000, 0.5000, 1.392505, 0.591625, 0.019141, 1.192234, 0.801695, 0.207221
-63.5000, 0.5000, 1.385491, 0.600076, 0.016822, 1.190325, 0.813335, 0.200280
-62.5000, 0.5000, 1.377893, 0.608692, 0.014363, 1.187622, 0.824758, 0.192814
-61.5000, 0.5000, 1.369719, 0.617473, 0.011830, 1.184135, 0.835947, 0.184833
-60.5000, 0.5000, 1.360980, 0.626424, 0.009374, 1.179875, 0.846883, 0.176346
-59.5000, 0.5000, 1.351684, 0.635545, 0.007375, 1.174857, 0.857549, 0.167365
-58.5000, 0.5000, 1.341843, 0.644842, 0.006652, 1.169096, 0.867927, 0.157899
-57.5000, 0.5000, 1.331468, 0.654318, 0.007908, 1.162611, 0.877999, 0.147959
-56.5000, 0.5000, 1.320571, 0.663976, 0.010716, 1.155419, 0.887747, 0.137556
-55.5000, 0.5000, 1.309164, 0.673822, 0.014392, 1.147542, 0.897153, 0.126704
-54.5000, 0.5000, 1.297260, 0.683860, 0.018599, 1.139002, 0.906199, 0.115414
-53.5000, 0.5000, 1.284872, 0.694097, 0.023200, 1.129823, 0.914868, 0.103701
-52.5000, 0.5000, 1.272014, 0.704538, 0.028136, 1.120029, 0.923139, 0.091580
-51.5000, 0.5000, 1.258700, 0.715190, 0.033380, 1.109646, 0.930997, 0.079069
-50.5000, 0.5000, 1.244943, 0.726062, 0.038922, 1.098699, 0.938421, 0.066190
-49.5000, 0.5000, 1.230759, 0.737161, 0.044755, 1.087218, 0.945394, 0.052978
-48.5000, 0.5000, 1.216162, 0.748496, 0.050882, 1.075230, 0.951896, 0.039493
-47.5000, 0.5000, 1.201166, 0.760077, 0.057304, 1.062762, 0.957909, 0.025905
-46.5000, 0.5000, 1.185787, 0.771916, 0.064025, 1.049845, 0.963413, 0.013057
-45.5000, 0.5000, 1.170039, 0.784022, 0.071051, 1.036506, 0.968390, 0.009307
-44.5000, 0.5000, 1.153936, 0.796410, 0.078389, 1.022776, 0.972818, 0.021141
-43.5000, 0.5000, 1.137494, 0.809094, 0.086047, 1.008684, 0.976680, 0.035742
-42.5000, 0.5000, 1.120728, 0.822088, 0.094034, 0.994259, 0.979954, 0.051015
-41.5000, 0.5000, 1.103651, 0.835408, 0.102359, 0.979530, 0.982620, 0.066669
-40.5000, 0.5000, 1.086277, 0.849073, 0.111035, 0.964526, 0.984658, 0.082609
-39.5000, 0.5000, 1.068623, 0.863102, 0.120072, 0.949275, 0.986046, 0.098789
-38.5000, 0.5000, 1.050700, 0.877517, 0.129484, 0.933807, 0.986763, 0.115176
-37.5000, 0.5000, 1.032522, 0.892340, 0.139285, 0.918147, 0.986788, 0.131740
-36.5000, 0.5000, 1.014104, 0.907596, 0.149490, 0.902324, 0.986098, 0.148456
-35.5000, 0.5000, 0.995458, 0.923314, 0.160118, 0.886364, 0.984672, 0.165296
-34.5000, 0.5000, 0.976597, 0.939523, 0.171186, 0.870293, 0.982485, 0.182235
-33.5000, 0.5000, 0.957533, 0.956257, 0.182715, 0.854136, 0.979517, 0.199245
-32.5000, 0.5000, 0.938279, 0.973550, 0.194729, 0.837918, 0.975742, 0.216298
-31.5000, 0.5000, 0.918845, 0.991444, 0.207251, 0.821662, 0.971137, 0.233364
-30.5000, 0.5000, 0.899245, 1.009981, 0.220308, 0.805391, 0.965678, 0.250414
-29.5000, 0.5000, 0.936161, 1.000284, 0.215025, 0.829864, 0.960893, 0.265741
-28.5000, 0.5000, 0.978319, 0.989253, 0.208745, 0.858543, 0.955655, 0.279283
-27.5000, 0.5000, 1.021518, 0.978925, 0.202800, 0.888385, 0.949931, 0.290975
-26.5000, 0.5000, 1.065505, 0.969265, 0.197179, 0.919142, 0.943796, 0.300691
-25.5000, 0.5000, 1.109948, 0.960238, 0.191868, 0.950462, 0.937334, 0.308319
-24.5000, 0.5000, 1.154425, 0.951813, 0.186857, 0.981884, 0.930641, 0.313764
-23.5000, 0.5000, 1.198422, 0.943962, 0.182133, 1.012819, 0.923818, 0.316951
-22.5000, 0.5000, 1.241330, 0.936656, 0.177688, 1.042558, 0.916975, 0.317830
-21.5000, 0.5000, 1.282457, 0.929871, 0.173512, 1.070279, 0.910224, 0.316382
-20.5000, 0.5000, 1.321044, 0.923584, 0.169597, 1.095082, 0.903684, 0.312620
-19.5000, 0.5000, 1.356301, 0.917771, 0.165935, 1.116037, 0.897469, 0.306592
-18.5000, 0.5000, 1.387444, 0.912413, 0.162517, 1.132246, 0.891696, 0.298382
-17.5000, 0.5000, 1.413748, 0.907491, 0.159338, 1.142926, 0.886473, 0.288115
-16.5000, 0.5000, 1.434602, 0.902987, 0.156390, 1.147487, 0.881899, 0.275951
-15.5000, 0.5000, 1.449556, 0.898883, 0.153669, 1.145597, 0.878065, 0.262086
-14.5000, 0.5000, 1.458358, 0.895166, 0.151167, 1.137225, 0.875046, 0.246748
-13.5000, 0.5000, 1.460974, 0.891819, 0.148879, 1.122654, 0.872898, 0.230191
-12.5000, 0.5000, 1.457587, 0.888829, 0.146801, 1.102446, 0.871664, 0.212692
-11.5000, 0.5000, 1.448572, 0.886184, 0.144928, 1.077388, 0.871363, 0.194541
-10.5000, 0.5000, 1.434458, 0.883871, 0.143255, 1.048412, 0.871996, 0.176036
-9.5000, 0.5000, 1.415881, 0.881880, 0.141777, 1.016511, 0.873547, 0.157475
-8.5000, 0.5000, 1.393534, 0.880200, 0.140492, 0.982661, 0.875977, 0.139147
-7.5000, 0.5000, 1.368121, 0.878820, 0.139395, 0.947764, 0.879235, 0.121330
-6.5000, 0.5000, 1.340322, 0.877733, 0.138482, 0.912606, 0.883251, 0.104282
-5.5000, 0.5000, 1.310763, 0.876930, 0.137750, 0.877836, 0.887946, 0.088236
-4.5000, 0.5000, 1.280005, 0.876402, 0.137195, 0.843964, 0.893230, 0.073398
-3.5000, 0.5000, 1.248528, 0.876142, 0.136816, 0.811368, 0.899005, 0.059949
-2.5000, 0.5000, 1.216741, 0.876144, 0.136608, 0.780310, 0.905173, 0.048039
-1.5000, 0.5000, 1.184972, 0.876400, 0.136569, 0.750952, 0.911630, 0.037791
-0.5000, 0.5000, 1.153489, 0.876906, 0.136697, 0.723378, 0.918275, 0.029304
0.5000, 0.5000, 1.152739, 0.866152, 0.146218, 0.716363, 0.919537, 0.038441
1.5000, 0.5000, 1.188528, 0.863823, 0.151874, 0.761233, 0.923218, 0.042103
2.5000, 0.5000, 1.224865, 0.861534, 0.157781, 0.808749, 0.926832, 0.046160
3.5000, 0.5000, 1.261491, 0.859286, 0.163906, 0.858725, 0.930355, 0.050634
4.5000, 0.5000, 1.298075, 0.857079, 0.170221, 0.910846, 0.933759, 0.055541
5.5000, 0.5000, 1.334207, 0.854916, 0.176701, 0.964633, 0.937018, 0.060899
6.5000, 0.5000, 1.369393, 0.852797, 0.183323, 1.019419, 0.940105, 0.066720
7.5000, 0.5000, 1.403053, 0.850725, 0.190068, 1.074327, 0.942993, 0.073015
8.5000, 0.5000, 1.434529, 0.848701, 0.196921, 1.128262, 0.945654, 0.079793
9.5000, 0.5000, 1.463097, 0.846728, 0.203867, 1.179919, 0.948061, 0.087060
10.5000, 0.5000, 1.487998, 0.844809, 0.210894, 1.227829, 0.950187, 0.094817
11.5000, 0.5000, 1.508475, 0.842947, 0.217992, 1.270424, 0.952004, 0.103065
12.5000, 0.5000, 1.523814, 0.841144, 0.225153, 1.306139, 0.953484, 0.111804
13.5000, 0.5000, 1.533406, 0.839404, 0.232369, 1.333541, 0.954603, 0.121027
14.5000, 0.5000, 1.536790, 0.837732, 0.239634, 1.351461, 0.955333, 0.130730
15.5000, 0.5000, 1.533704, 0.836131, 0.246943, 1.359113, 0.955649, 0.140904
16.5000, 0.5000, 1.524108, 0.834606, 0.254293, 1.356187, 0.955527, 0.151539
17.5000, 0.5000, 1.508194, 0.833162, 0.261680, 1.342878, 0.954942, 0.162622
18.5000, 0.5000, 1.486368, 0.831804, 0.269101, 1.319862, 0.953871, 0.174139
19.5000, 0.5000, 1.459214, 0.830537, 0.276555, 1.288219, 0.952293, 0.186076
20.5000, 0.5000, 1.427449, 0.829368, 0.284042, 1.249314, 0.950186, 0.198414
21.5000, 0.5000, 1.391862, 0.828303, 0.291561, 1.204667, 0.947530, 0.211136
22.5000, 0.5000, 1.353265, 0.827349, 0.299113, 1.155825, 0.944306, 0.224221
23.5000, 0.5000, 1.312445, 0.826512, 0.306698, 1.104259, 0.940498, 0.237647
24.5000, 0.5000, 1.270133, 0.825802, 0.314318, 1.051286, 0.936088, 0.251393
25.5000, 0.5000, 1.226976, 0.825225, 0.321975, 0.998033, 0.931061, 0.265435
26.5000, 0.5000, 1.183532, 0.824792, 0.329672, 0.945411, 0.925406, 0.279747
27.5000, 0.5000, 1.140263, 0.824512, 0.337413, 0.894127, 0.919108, 0.294304
28.5000, 0.5000, 1.097538, 0.824393, 0.345201, 0.844702, 0.912158, 0.309080
29.5000, 0.5000, 1.055647, 0.824448, 0.353041, 0.797490, 0.904547, 0.324047
30.5000, 0.5000, 1.018845, 0.822852, 0.360475, 0.756380, 0.896568, 0.339245
31.5000, 0.5000, 1.038783, 0.796210, 0.361321, 0.767573, 0.891837, 0.355201
32.5000, 0.5000, 1.058516, 0.770374, 0.361866, 0.778816, 0.885937, 0.370657
33.5000, 0.5000, 1.078034, 0.745303, 0.362111, 0.790095, 0.878913, 0.385572
34.5000, 0.5000, 1.097322, 0.720961, 0.362057, 0.801393, 0.870813, 0.399906
35.5000, 0.5000, 1.116369, 0.697315, 0.361703, 0.812697, 0.861683, 0.413621
36.5000, 0.5000, 1.135160, 0.674334, 0.361052, 0.823988, 0.851571, 0.426682
37.5000, 0.5000, 1.153683, 0.651991, 0.360107, 0.835251, 0.840526, 0.439058
38.5000, 0.5000, 1.171923, 0.630259, 0.358869, 0.846467, 0.828596, 0.450718
39.5000, 0.5000, 1.189866, 0.609116, 0.357343, 0.857619, 0.815829, 0.461635
40.5000, 0.5000, 1.207498, 0.588539, 0.355529, 0.868687, 0.802276, 0.471783
41.5000, 0.5000, 1.224804, 0.568510, 0.353433, 0.879653, 0.787985, 0.481139
42.5000, 0.5000, 1.241770, 0.549011, 0.351057, 0.890497, 0.773004, 0.489682
43.5000, 0.5000, 1.258379, 0.530024, 0.348406, 0.901200, 0.757383, 0.497393
44.5000, 0.5000, 1.274618, 0.511535, 0.345481, 0.911742, 0.741169, 0.504254
45.5000, 0.5000, 1.290470, 0.493531, 0.342288, 0.922102, 0.724412, 0.510250
46.5000, 0.5000, 1.305921, 0.475997, 0.338829, 0.932259, 0.707160, 0.515368
47.5000, 0.5000, 1.320955, 0.458924, 0.335109, 0.942193, 0.689459, 0.519595
48.5000, 0.5000, 1.335557, 0.442300, 0.331132, 0.951883, 0.671358, 0.522922
49.5000, 0.5000, 1.349711, 0.426115, 0.326900, 0.961308, 0.652903, 0.525340
50.5000, 0.5000, 1.363403, 0.410361, 0.322418, 0.970448, 0.634140, 0.526843
51.5000, 0.5000, 1.376617, 0.395030, 0.317689, 0.979283, 0.615116, 0.527425
52.5000, 0.5000, 1.389339, 0.380114, 0.312718, 0.987790, 0.595874, 0.527082
53.5000, 0.5000, 1.401554, 0.365608, 0.307509, 0.995952, 0.576461, 0.525814
54.5000, 0.5000, 1.413248, 0.351505, 0.302064, 1.003749, 0.556920, 0.523617
55.5000, 0.5000, 1.424407, 0.337799, 0.296389, 1.011161, 0.537294, 0.520494
56.5000, 0.5000, 1.435019, 0.324487, 0.290487, 1.018170, 0.517626, 0.516446
57.5000, 0.5000, 1.445069, 0.311564, 0.284362, 1.024758, 0.497959, 0.511477
58.5000, 0.5000, 1.454546, 0.299026, 0.278018, 1.030909, 0.478333, 0.505592
59.5000, 0.5000, 1.463439, 0.286870, 0.271460, 1.036607, 0.458790, 0.498795
60.5000, 0.5000, 1.471736, 0.275093, 0.264692, 1.041837, 0.439370, 0.491096
61.5000, 0.5000, 1.479426, 0.263693, 0.257718, 1.046584, 0.420112, 0.482501
62.5000, 0.5000, 1.486500, 0.252667, 0.250544, 1.050837, 0.401054, 0.473021
63.5000, 0.5000, 1.492950, 0.242016, 0.243174, 1.054583, 0.382235, 0.462667
64.5000, 0.5000, 1.498767, 0.231736, 0.235613, 1.057812, 0.363691, 0.451449
65.5000, 0.5000, 1.503943, 0.221827, 0.227867, 1.060515, 0.345459, 0.439382
66.5000, 0.5000, 1.508474, 0.212289, 0.219942, 1.062684, 0.327575, 0.426480
67.5000, 0.5000, 1.512352, 0.203122, 0.211845, 1.064314, 0.310072, 0.412758
68.5000, 0.5000, 1.515574, 0.194325, 0.203582, 1.065400, 0.292986, 0.398231
69.5000, 0.5000, 1.518137, 0.185899, 0.195163, 1.065939, 0.276349, 0.382919
70.5000, 0.5000, 1.520037, 0.177844, 0.186596, 1.065928, 0.260193, 0.366839
71.5000, 0.5000, 1.521274, 0.170163, 0.177892, 1.065369, 0.244551, 0.350011
72.5000, 0.5000, 1.521846, 0.162854, 0.169063, 1.064261, 0.229452, 0.332456
73.5000, 0.5000, 1.521755, 0.155922, 0.160126, 1.062609, 0.214927, 0.314195
74.5000, 0.5000, 1.521001, 0.149366, 0.151098, 1.060417, 0.201003, 0.295251
75.5000, 0.5000, 1.519587, 0.143190, 0.142002, 1.057690, 0.187710, 0.275648
76.5000, 0.5000, 1.517516, 0.137395, 0.132868, 1.054437, 0.175073, 0.255411
77.5000, 0.5000, 1.514793, 0.131984, 0.123732, 1.050666, 0.163119, 0.234566
78.5000, 0.5000, 1.511424, 0.126961, 0.114645, 1.046387, 0.151873, 0.213140
79.5000, 0.5000, 1.507413, 0.122327, 0.105673, 1.041612, 0.141359, 0.191162
80.5000, 0.5000, 1.502768, 0.118087, 0.096906, 1.036353, 0.131599, 0.168661
81.5000, 0.5000, 1.497497, 0.114245, 0.088470, 1.030625, 0.122615, 0.145670
82.5000, 0.5000, 1.491609, 0.110804, 0.080538, 1.024442, 0.114428, 0.122221
83.5000, 0.5000, 1.485112, 0.107769, 0.073353, 1.017820, 0.107057, 0.098354
84.5000, 0.5000, 1.478017, 0.105145, 0.067238, 1.010777, 0.100522, 0.074117
85.5000, 0.5000, 1.470335, 0.102935, 0.062599, 1.003329, 0.094837, 0.049591
86.5000, 0.5000, 1.462076, 0.101147, 0.059873, 0.995495, 0.090020, 0.025047
87.5000, 0.5000, 1.453253, 0.099785, 0.059422, 0.987295, 0.086085, 0.006884
88.5000, 0.5000, 1.443878, 0.098855, 0.061387, 0.978747, 0.083044, 0.027612
89.5000, 0.5000, 1.433963, 0.098365, 0.065637, 0.969872, 0.080910, 0.052994
90.5000, 0.5000, 1.423522, 0.098320, 0.071848, 0.960691, 0.079691, 0.078825
91.5000, 0.5000, 1.412569, 0.098728, 0.079633, 0.951223, 0.079397, 0.104871
92.5000, 0.5000, 1.401116, 0.099596, 0.088643, 0.941490, 0.080035, 0.131048
93.5000, 0.5000, 1.389179, 0.100934, 0.098601, 0.931513, 0.081610, 0.157300
94.5000, 0.5000, 1.376770, 0.102750, 0.109303, 0.921313, 0.084124, 0.183579
95.5000, 0.5000, 1.363906, 0.105052, 0.120599, 0.910910, 0.087579, 0.209838
96.5000, 0.5000, 1.350600, 0.107852, 0.132383, 0.900326, 0.091976, 0.236031
97.5000, 0.5000, 1.336866, 0.111158, 0.144577, 0.889581, 0.097312, 0.262111
98.5000, 0.5000, 1.322719, 0.114984, 0.157127, 0.878695, 0.103581, 0.288031
99.5000, 0.5000, 1.308174, 0.119340, 0.169991, 0.867689, 0.110778, 0.313744
100.5000, 0.5000, 1.293245, 0.124239, 0.183139, 0.856582, 0.118894, 0.339201
101.5000, 0.5000, 1.277947, 0.129696, 0.196547, 0.845394, 0.127917, 0.364354
102.5000, 0.5000, 1.262293, 0.135723, 0.210200, 0.834143, 0.137834, 0.389154
103.5000, 0.5000, 1.246297, 0.142338, 0.224085, 0.822848, 0.148629, 0.413549
104.5000, 0.5000, 1.229973, 0.149555, 0.238193, 0.811526, 0.160282, 0.437490
105.5000, 0.5000, 1.213336, 0.157394, 0.252518, 0.800195, 0.172773, 0.460926
106.5000, 0.5000, 1.196397, 0.165873, 0.267056, 0.788871, 0.186077, 0.483805
107.5000, 0.5000, 1.179171, 0.175013, 0.281804, 0.777571, 0.200168, 0.506074
108.5000, 0.5000, 1.161670, 0.184835, 0.296764, 0.766309, 0.215014, 0.527683
109.5000, 0.5000, 1.143906, 0.195363, 0.311935, 0.755102, 0.230583, 0.548579
110.5000, 0.5000, 1.157614, 0.195057, 0.315104, 0.767200, 0.245792, 0.562554
111.5000, 0.5000, 1.185164, 0.190002, 0.312505, 0.789731, 0.260106, 0.571665
112.5000, 0.5000, 1.210834, 0.185792, 0.310091, 0.811107, 0.273893, 0.578953
113.5000, 0.5000, 1.234752, 0.182321, 0.307830, 0.831348, 0.287216, 0.584643
