-80.5000, 0.5000, 1.195065, 0.922389, 0.000004, 0.284633, 0.856194, 0.146120
-79.5000, 0.5000, 1.213904, 0.916562, 0.000004, 0.283380, 0.847603, 0.154644
-78.5000, 0.5000, 1.232343, 0.911084, 0.000004, 0.282136, 0.838534, 0.161645
-77.5000, 0.5000, 1.250328, 0.905943, 0.000004, 0.280906, 0.829058, 0.167048
-76.5000, 0.5000, 1.267800, 0.901134, 0.000004, 0.279697, 0.819251, 0.170786
-75.5000, 0.5000, 1.284699, 0.896645, 0.000004, 0.278513, 0.809201, 0.172800
-74.5000, 0.5000, 1.300965, 0.892472, 0.000004, 0.277361, 0.798999, 0.173046
-73.5000, 0.5000, 1.316535, 0.888605, 0.000004, 0.276247, 0.788745, 0.171491
-72.5000, 0.5000, 1.331345, 0.885040, 0.000004, 0.275178, 0.778544, 0.168121
-71.5000, 0.5000, 1.345333, 0.881770, 0.000004, 0.274160, 0.768508, 0.162939
-70.5000, 0.5000, 1.358436, 0.878791, 0.000004, 0.273200, 0.758748, 0.155970
-69.5000, 0.5000, 1.370594, 0.876097, 0.000004, 0.272304, 0.749380, 0.147258
-68.5000, 0.5000, 1.381747, 0.873683, 0.000004, 0.271478, 0.740519, 0.136871
-67.5000, 0.5000, 1.391840, 0.871548, 0.000004, 0.270730, 0.732277, 0.124903
-66.5000, 0.5000, 1.400820, 0.869686, 0.000004, 0.270064, 0.724764, 0.111468
-65.5000, 0.5000, 1.408638, 0.868096, 0.000004, 0.269487, 0.718081, 0.096709
-64.5000, 0.5000, 1.415252, 0.866774, 0.000004, 0.269002, 0.712321, 0.080790
-63.5000, 0.5000, 1.420626, 0.865720, 0.000004, 0.268613, 0.707565, 0.063903
-62.5000, 0.5000, 1.424727, 0.864930, 0.000004, 0.268325, 0.703882, 0.046278
-61.5000, 0.5000, 1.427532, 0.864404, 0.000004, 0.268140, 0.701326, 0.028249
-60.5000, 0.5000, 1.429026, 0.864141, 0.000004, 0.268060, 0.699935, 0.010994
-59.5000, 0.5000, 1.429197, 0.864141, 0.000004, 0.268085, 0.699728, 0.012110
-58.5000, 0.5000, 1.428047, 0.864404, 0.000004, 0.268215, 0.700708, 0.029618
-57.5000, 0.5000, 1.425580, 0.864930, 0.000004, 0.268450, 0.702860, 0.047750
-56.5000, 0.5000, 1.421812, 0.865720, 0.000004, 0.268787, 0.706149, 0.065498
-55.5000, 0.5000, 1.416764, 0.866775, 0.000004, 0.269225, 0.710528, 0.082541
-54.5000, 0.5000, 1.410465, 0.868096, 0.000004, 0.269758, 0.715930, 0.098648
-53.5000, 0.5000, 1.402951, 0.869686, 0.000004, 0.270384, 0.722278, 0.113624
-52.5000, 0.5000, 1.394261, 0.871548, 0.000004, 0.271096, 0.729481, 0.127302
-51.5000, 0.5000, 1.384444, 0.873684, 0.000004, 0.271891, 0.737441, 0.139537
-50.5000, 0.5000, 1.373550, 0.876097, 0.000004, 0.272761, 0.746050, 0.150209
-49.5000, 0.5000, 1.361635, 0.878791, 0.000004, 0.273701, 0.755198, 0.159221
-48.5000, 0.5000, 1.348756, 0.881770, 0.000004, 0.274704, 0.764771, 0.166503
-47.5000, 0.5000, 1.334974, 0.885040, 0.000004, 0.275763, 0.774653, 0.172003
-46.5000, 0.5000, 1.320351, 0.888606, 0.000004, 0.276872, 0.784731, 0.175696
-45.5000, 0.5000, 1.304950, 0.892472, 0.000004, 0.278024, 0.794895, 0.177573
-44.5000, 0.5000, 1.288835, 0.896646, 0.000004, 0.279212, 0.805039, 0.177648
-43.5000, 0.5000, 1.272067, 0.901134, 0.000004, 0.280430, 0.815062, 0.175949
-42.5000, 0.5000, 1.254709, 0.905944, 0.000004, 0.281673, 0.824869, 0.172518
-41.5000, 0.5000, 1.236821, 0.911084, 0.000004, 0.282933, 0.834375, 0.167411
-40.5000, 0.5000, 1.218461, 0.916563, 0.000004, 0.284206, 0.843498, 0.160694
-39.5000, 0.5000, 1.199686, 0.922390, 0.000004, 0.285486, 0.852168, 0.152441
-38.5000, 0.5000, 1.180549, 0.928576, 0.000004, 0.286768, 0.860319, 0.142734
-37.5000, 0.5000, 1.161101, 0.935131, 0.000004, 0.288049, 0.867896, 0.131658
-36.5000, 0.5000, 1.141391, 0.942067, 0.000004, 0.289323, 0.874849, 0.119303
-35.5000, 0.5000, 1.121464, 0.949399, 0.000004, 0.290588, 0.881136, 0.105759
-34.5000, 0.5000, 1.101362, 0.957138, 0.000004, 0.291840, 0.886722, 0.091121
-33.5000, 0.5000, 1.081123, 0.965300, 0.000004, 0.293077, 0.891577, 0.075481
-32.5000, 0.5000, 1.060786, 0.973901, 0.000004, 0.294295, 0.895678, 0.058936
-31.5000, 0.5000, 1.040383, 0.982958, 0.000004, 0.295492, 0.899007, 0.041595
-30.5000, 0.5000, 1.019944, 0.992489, 0.000004, 0.296668, 0.901550, 0.023627
-29.5000, 0.5000, 1.034932, 0.993269, 0.000004, 0.298769, 0.906639, 0.009288
-28.5000, 0.5000, 1.071431, 0.988975, 0.000004, 0.301540, 0.913369, 0.004506
-27.5000, 0.5000, 1.108538, 0.985016, 0.000004, 0.304442, 0.919861, 0.013869
-26.5000, 0.5000, 1.145981, 0.981384, 0.000004, 0.307455, 0.926084, 0.022739
-25.5000, 0.5000, 1.183416, 0.978075, 0.000004, 0.310549, 0.931999, 0.030125
-24.5000, 0.5000, 1.220414, 0.975083, 0.000004, 0.313683, 0.937563, 0.035795
-23.5000, 0.5000, 1.256462, 0.972403, 0.000004, 0.316805, 0.942725, 0.039592
-22.5000, 0.5000, 1.290963, 0.970031, 0.000004, 0.319851, 0.947428, 0.041406
-21.5000, 0.5000, 1.323244, 0.967963, 0.000004, 0.322741, 0.951612, 0.041181
-20.5000, 0.5000, 1.352584, 0.966197, 0.000004, 0.325391, 0.955216, 0.038929
-19.5000, 0.5000, 1.378235, 0.964729, 0.000004, 0.327706, 0.958179, 0.034743
-18.5000, 0.5000, 1.399473, 0.963558, 0.000004, 0.329597, 0.960448, 0.028818
-17.5000, 0.5000, 1.415641, 0.962680, 0.000004, 0.330978, 0.961981, 0.021476
-16.5000, 0.5000, 1.426205, 0.962097, 0.000004, 0.331783, 0.962746, 0.013324
-15.5000, 0.5000, 1.430799, 0.961805, 0.000004, 0.331966, 0.962732, 0.006707
-14.5000, 0.5000, 1.429262, 0.961805, 0.000004, 0.331512, 0.961945, 0.010157
-13.5000, 0.5000, 1.421648, 0.962097, 0.000004, 0.330438, 0.960411, 0.018903
-12.5000, 0.5000, 1.408229, 0.962680, 0.000004, 0.328786, 0.958171, 0.027872
-11.5000, 0.5000, 1.389462, 0.963558, 0.000004, 0.326626, 0.955283, 0.036072
-10.5000, 0.5000, 1.365950, 0.964729, 0.000004, 0.324044, 0.951813, 0.043030
-9.5000, 0.5000, 1.338389, 0.966197, 0.000004, 0.321135, 0.947834, 0.048427
-8.5000, 0.5000, 1.307523, 0.967963, 0.000004, 0.317995, 0.943417, 0.052050
-7.5000, 0.5000, 1.274088, 0.970031, 0.000004, 0.314715, 0.938632, 0.053777
-6.5000, 0.5000, 1.238786, 0.972403, 0.000004, 0.311375, 0.933543, 0.053568
-5.5000, 0.5000, 1.202249, 0.975083, 0.000004, 0.308044, 0.928205, 0.051449
-4.5000, 0.5000, 1.165035, 0.978075, 0.000004, 0.304776, 0.922663, 0.047502
-3.5000, 0.5000, 1.127610, 0.981384, 0.000004, 0.301612, 0.916954, 0.041857
-2.5000, 0.5000, 1.090362, 0.985016, 0.000004, 0.298582, 0.911105, 0.034688
-1.5000, 0.5000, 1.053595, 0.988975, 0.000004, 0.295705, 0.905137, 0.026242
-0.5000, 0.5000, 1.017546, 0.993269, 0.000004, 0.292992, 0.899063, 0.017011
0.5000, 0.5000, 1.017546, 0.993269, 0.000004, 0.292887, 0.897113, 0.007195
1.5000, 0.5000, 1.053595, 0.988975, 0.000004, 0.295605, 0.903400, 0.011558
2.5000, 0.5000, 1.090362, 0.985015, 0.000004, 0.298487, 0.909529, 0.020791
3.5000, 0.5000, 1.127610, 0.981384, 0.000004, 0.301522, 0.915487, 0.029354
4.5000, 0.5000, 1.165035, 0.978075, 0.000004, 0.304691, 0.921253, 0.036529
5.5000, 0.5000, 1.202249, 0.975083, 0.000004, 0.307964, 0.926802, 0.042045
6.5000, 0.5000, 1.238786, 0.972403, 0.000004, 0.311300, 0.932101, 0.045729
7.5000, 0.5000, 1.274088, 0.970030, 0.000004, 0.314645, 0.937109, 0.047463
8.5000, 0.5000, 1.307523, 0.967963, 0.000004, 0.317929, 0.941782, 0.047185
9.5000, 0.5000, 1.338389, 0.966197, 0.000004, 0.321072, 0.946065, 0.044902
10.5000, 0.5000, 1.365950, 0.964729, 0.000004, 0.323983, 0.949903, 0.040696
11.5000, 0.5000, 1.389462, 0.963557, 0.000004, 0.326567, 0.953239, 0.034745
12.5000, 0.5000, 1.408229, 0.962680, 0.000004, 0.328728, 0.956018, 0.027329
13.5000, 0.5000, 1.421648, 0.962096, 0.000004, 0.330379, 0.958191, 0.018873
14.5000, 0.5000, 1.429262, 0.961804, 0.000004, 0.331452, 0.959717, 0.010241
15.5000, 0.5000, 1.430799, 0.961804, 0.000004, 0.331901, 0.960570, 0.006122
16.5000, 0.5000, 1.426205, 0.962096, 0.000004, 0.331713, 0.960736, 0.012829
17.5000, 0.5000, 1.415640, 0.962680, 0.000004, 0.330903, 0.960218, 0.021469
18.5000, 0.5000, 1.399472, 0.963557, 0.000004, 0.329515, 0.959035, 0.029507
19.5000, 0.5000, 1.378235, 0.964729, 0.000004, 0.327617, 0.957216, 0.036317
20.5000, 0.5000, 1.352584, 0.966196, 0.000004, 0.325293, 0.954803, 0.041546
21.5000, 0.5000, 1.323245, 0.967963, 0.000004, 0.322635, 0.951842, 0.044968
22.5000, 0.5000, 1.290963, 0.970030, 0.000004, 0.319736, 0.948386, 0.046452
23.5000, 0.5000, 1.256462, 0.972402, 0.000004, 0.316683, 0.944486, 0.045951
24.5000, 0.5000, 1.220414, 0.975082, 0.000004, 0.313552, 0.940190, 0.043487
25.5000, 0.5000, 1.183416, 0.978074, 0.000004, 0.310410, 0.935545, 0.039137
26.5000, 0.5000, 1.145981, 0.981384, 0.000004, 0.307309, 0.930590, 0.033020
27.5000, 0.5000, 1.108538, 0.985015, 0.000004, 0.304289, 0.925359, 0.025285
28.5000, 0.5000, 1.071431, 0.988974, 0.000004, 0.301380, 0.919880, 0.016115
29.5000, 0.5000, 1.034932, 0.993268, 0.000004, 0.298602, 0.914177, 0.005879
30.5000, 0.5000, 1.019944, 0.992489, 0.000004, 0.296442, 0.909830, 0.009056
31.5000, 0.5000, 1.040383, 0.982957, 0.000004, 0.295116, 0.907522, 0.027451
32.5000, 0.5000, 1.060786, 0.973900, 0.000004, 0.293765, 0.904415, 0.045309
33.5000, 0.5000, 1.081124, 0.965299, 0.000004, 0.292392, 0.900519, 0.062390
34.5000, 0.5000, 1.101362, 0.957137, 0.000004, 0.290998, 0.895850, 0.078591
35.5000, 0.5000, 1.121464, 0.949398, 0.000004, 0.289587, 0.890429, 0.093816
36.5000, 0.5000, 1.141391, 0.942067, 0.000004, 0.288162, 0.884283, 0.107971
37.5000, 0.5000, 1.161101, 0.935130, 0.000004, 0.286728, 0.877445, 0.120962
38.5000, 0.5000, 1.180549, 0.928575, 0.000004, 0.285287, 0.869956, 0.132696
39.5000, 0.5000, 1.199686, 0.922389, 0.000004, 0.283845, 0.861862, 0.143081
40.5000, 0.5000, 1.218461, 0.916562, 0.000004, 0.282406, 0.853218, 0.152028
41.5000, 0.5000, 1.236821, 0.911083, 0.000004, 0.280977, 0.844087, 0.159452
42.5000, 0.5000, 1.254709, 0.905943, 0.000004, 0.279563, 0.834541, 0.165276
43.5000, 0.5000, 1.272067, 0.901133, 0.000004, 0.278170, 0.824658, 0.169429
44.5000, 0.5000, 1.288835, 0.896645, 0.000004, 0.276805, 0.814524, 0.171850
45.5000, 0.5000, 1.304950, 0.892471, 0.000004, 0.275475, 0.804236, 0.172492
46.5000, 0.5000, 1.320351, 0.888605, 0.000004, 0.274187, 0.793893, 0.171322
47.5000, 0.5000, 1.334974, 0.885040, 0.000004, 0.272949, 0.783605, 0.168323
48.5000, 0.5000, 1.348756, 0.881770, 0.000004, 0.271768, 0.773482, 0.163497
49.5000, 0.5000, 1.361635, 0.878790, 0.000004, 0.270651, 0.763642, 0.156868
50.5000, 0.5000, 1.373550, 0.876096, 0.000004, 0.269607, 0.754202, 0.148482
51.5000, 0.5000, 1.384444, 0.873683, 0.000004, 0.268643, 0.745281, 0.138407
52.5000, 0.5000, 1.394261, 0.871547, 0.000004, 0.267765, 0.736993, 0.126739
53.5000, 0.5000, 1.402951, 0.869686, 0.000004, 0.266981, 0.729449, 0.113595
54.5000, 0.5000, 1.410466, 0.868095, 0.000004, 0.266295, 0.722754, 0.099121
55.5000, 0.5000, 1.416764, 0.866774, 0.000004, 0.265715, 0.717002, 0.083485
56.5000, 0.5000, 1.421812, 0.865719, 0.000004, 0.265244, 0.712276, 0.066883
57.5000, 0.5000, 1.425580, 0.864929, 0.000004, 0.264887, 0.708644, 0.049543
58.5000, 0.5000, 1.428047, 0.864403, 0.000004, 0.264646, 0.706160, 0.031772
59.5000, 0.5000, 1.429197, 0.864141, 0.000004, 0.264524, 0.704860, 0.014341
60.5000, 0.5000, 1.429026, 0.864141, 0.000004, 0.264521, 0.704761, 0.008845
61.5000, 0.5000, 1.427532, 0.864404, 0.000004, 0.264637, 0.705865, 0.025055
62.5000, 0.5000, 1.424727, 0.864929, 0.000004, 0.264872, 0.708151, 0.042667
63.5000, 0.5000, 1.420626, 0.865719, 0.000004, 0.265222, 0.711582, 0.059920
64.5000, 0.5000, 1.415252, 0.866774, 0.000004, 0.265687, 0.716104, 0.076442
65.5000, 0.5000, 1.408638, 0.868095, 0.000004, 0.266260, 0.721648, 0.091992
66.5000, 0.5000, 1.400820, 0.869686, 0.000004, 0.266938, 0.728131, 0.106373
67.5000, 0.5000, 1.391840, 0.871547, 0.000004, 0.267715, 0.735457, 0.119417
68.5000, 0.5000, 1.381747, 0.873683, 0.000004, 0.268585, 0.743524, 0.130983
69.5000, 0.5000, 1.370594, 0.876096, 0.000004, 0.269541, 0.752220, 0.140954
70.5000, 0.5000, 1.358436, 0.878790, 0.000004, 0.270577, 0.761430, 0.149238
71.5000, 0.5000, 1.345333, 0.881770, 0.000004, 0.271685, 0.771037, 0.155769
72.5000, 0.5000, 1.331345, 0.885040, 0.000004, 0.272857, 0.780925, 0.160503
73.5000, 0.5000, 1.316535, 0.888605, 0.000004, 0.274086, 0.790977, 0.163419
74.5000, 0.5000, 1.300965, 0.892471, 0.000004, 0.275365, 0.801083, 0.164517
75.5000, 0.5000, 1.284699, 0.896645, 0.000004, 0.276686, 0.811135, 0.163814
76.5000, 0.5000, 1.267800, 0.901133, 0.000004, 0.278043, 0.821033, 0.161346
77.5000, 0.5000, 1.250328, 0.905943, 0.000004, 0.279427, 0.830684, 0.157161
78.5000, 0.5000, 1.232343, 0.911083, 0.000004, 0.280833, 0.840002, 0.151319
79.5000, 0.5000, 1.213904, 0.916562, 0.000004, 0.282255, 0.848909, 0.143891
80.5000, 0.5000, 1.195065, 0.922389, 0.000004, 0.283686, 0.857334, 0.134956
81.5000, 0.5000, 1.175879, 0.928575, 0.000004, 0.285121, 0.865217, 0.124598
82.5000, 0.5000, 1.156397, 0.935130, 0.000004, 0.286556, 0.872501, 0.112905
83.5000, 0.5000, 1.136667, 0.942067, 0.000004, 0.287985, 0.879141, 0.099969
84.5000, 0.5000, 1.116731, 0.949398, 0.000004, 0.289405, 0.885097, 0.085882
85.5000, 0.5000, 1.096632, 0.957137, 0.000004, 0.290812, 0.890337, 0.070736
86.5000, 0.5000, 1.076408, 0.965299, 0.000004, 0.292203, 0.894833, 0.054624
87.5000, 0.5000, 1.056095, 0.973900, 0.000004, 0.293575, 0.898565, 0.037636
88.5000, 0.5000, 1.035724, 0.982957, 0.000004, 0.294924, 0.901517, 0.019867
89.5000, 0.5000, 1.015326, 0.992489, 0.000004, 0.296250, 0.903678, 0.001709
90.5000, 0.5000, 1.017546, 0.993268, 0.000004, 0.296262, 0.905252, 0.014244
91.5000, 0.5000, 1.053595, 0.988974, 0.000004, 0.299284, 0.911314, 0.024469
92.5000, 0.5000, 1.090362, 0.985015, 0.000004, 0.302432, 0.917183, 0.033536
93.5000, 0.5000, 1.127610, 0.981384, 0.000004, 0.305682, 0.922832, 0.041288
94.5000, 0.5000, 1.165035, 0.978074, 0.000004, 0.309002, 0.928229, 0.047577
95.5000, 0.5000, 1.202249, 0.975082, 0.000004, 0.312346, 0.933333, 0.052267
96.5000, 0.5000, 1.238786, 0.972402, 0.000004, 0.315659, 0.938096, 0.055241
97.5000, 0.5000, 1.274088, 0.970030, 0.000004, 0.318867, 0.942463, 0.056413
98.5000, 0.5000, 1.307523, 0.967963, 0.000004, 0.321889, 0.946374, 0.055738
99.5000, 0.5000, 1.338389, 0.966197, 0.000004, 0.324629, 0.949760, 0.053224
100.5000, 0.5000, 1.365950, 0.964729, 0.000004, 0.326986, 0.952556, 0.048945
101.5000, 0.5000, 1.389462, 0.963557, 0.000004, 0.328860, 0.954694, 0.043049
102.5000, 0.5000, 1.408229, 0.962680, 0.000004, 0.330158, 0.956114, 0.035766
103.5000, 0.5000, 1.421648, 0.962096, 0.000004, 0.330802, 0.956767, 0.027407
104.5000, 0.5000, 1.429262, 0.961804, 0.000004, 0.330741, 0.956615, 0.018391
105.5000, 0.5000, 1.430799, 0.961804, 0.000004, 0.329956, 0.955642, 0.009429
106.5000, 0.5000, 1.426205, 0.962096, 0.000004, 0.328461, 0.953847, 0.004719
107.5000, 0.5000, 1.415641, 0.962680, 0.000004, 0.326306, 0.951253, 0.011191
108.5000, 0.5000, 1.399473, 0.963557, 0.000004, 0.323570, 0.947899, 0.018864
109.5000, 0.5000, 1.378235, 0.964729, 0.000004, 0.320352, 0.943842, 0.025541
110.5000, 0.5000, 1.352584, 0.966197, 0.000004, 0.316764, 0.939148, 0.030749
111.5000, 0.5000, 1.323244, 0.967963, 0.000004, 0.312919, 0.933891, 0.034234
112.5000, 0.5000, 1.290963, 0.970030, 0.000004, 0.308926, 0.928149, 0.035847
113.5000, 0.5000, 1.256462, 0.972403, 0.000004, 0.304882, 0.921995, 0.035527
